class,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d2_a0,contrast_d2_a45,contrast_d2_a90,contrast_d2_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d2_a0,dissimilarity_d2_a45,dissimilarity_d2_a90,dissimilarity_d2_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d2_a0,homogeneity_d2_a45,homogeneity_d2_a90,homogeneity_d2_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d2_a0,energy_d2_a45,energy_d2_a90,energy_d2_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d2_a0,correlation_d2_a45,correlation_d2_a90,correlation_d2_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135
42,47.358803190677506,87.46506594657384,44.0678983000372,80.17407066598467,146.28965589071774,87.46506594657384,140.41171282565014,80.17407066598467,248.07905852105918,238.08711191363116,244.2968807388595,221.23077902581173,4.918920492729816,6.719034064034528,4.722626657197065,6.428637906832967,8.622231798862463,6.719034064034528,8.41627648758556,6.428637906832967,11.12546867348193,10.960159274818913,11.029208879162631,10.54266317147977,0.21641902627856457,0.16501130009885218,0.2244642204200376,0.17053260109889734,0.13455659669370157,0.16501130009885218,0.13781659628188642,0.17053260109889734,0.10967631005654994,0.1094021412322691,0.11014966975354089,0.11306072054317595,0.023563553505353337,0.020258941262933514,0.024115976174533295,0.02068423668039291,0.018094576841264896,0.020258941262933514,0.018349730377882262,0.02068423668039291,0.016239778193876807,0.01630361065630394,0.01631563462355769,0.0165854827148133,0.9647636470990709,0.9349292963243901,0.9672144630967212,0.9403535743403434,0.8911601112592323,0.9349292963243901,0.8955465911852144,0.9403535743403434,0.815434850442139,0.8228952913917198,0.8182817933579111,0.8354346406648837
42,57.584925617058204,102.37817967777589,61.105169003544255,107.52480055498079,162.29985055345207,102.37817967777589,168.48655363258794,107.52480055498079,264.1619926848678,246.9133093470083,267.3410068254201,258.30096009129767,5.263358764052011,7.230905211417894,5.502132591031529,7.41745140364001,9.018694196428415,7.230905211417894,9.241033206947133,7.41745140364001,11.46061421094523,11.154190011527195,11.548655959231294,11.431598760727873,0.2225990319448708,0.16040769867953808,0.212110179629716,0.15784526459261805,0.13529007225328707,0.16040769867953808,0.13345535984045187,0.15784526459261805,0.11096908740940588,0.10925842313848415,0.11169638988376804,0.10708916394662077,0.022776454844274718,0.01916939595750599,0.022083913458341414,0.018950192135251894,0.01737976020592849,0.01916939595750599,0.01713404398934235,0.018950192135251894,0.015653322462055228,0.015745706738025705,0.015583687191444895,0.015573695338251248,0.9583270901935416,0.9258951861744017,0.9558087128102597,0.9221699859557037,0.8824498324119798,0.9258951861744017,0.8781302971566837,0.9221699859557037,0.8085202437435769,0.8210972772501725,0.806592671983855,0.8128474593745096
42,47.64884129857141,82.56593749432888,45.024526706073424,86.94694748067359,146.16237214866874,82.56593749432888,141.09641882491601,86.94694748067359,246.25236058399057,223.70079771446774,242.6270219913111,235.0889424826051,4.927132018267524,6.513910269089521,4.761484871395549,6.6876159189090405,8.60820828491922,6.513910269089521,8.416299420560156,6.6876159189090405,11.06991460577875,10.580307596861202,10.964428639201802,10.861957674794478,0.2165511690182419,0.16873230485573099,0.2242017454932262,0.16551448541175479,0.1349823784492261,0.16873230485573099,0.1385257680110266,0.16551448541175479,0.11092154422883731,0.11370759884959475,0.11125853969636801,0.11078110269978365,0.023473688672158998,0.020489271637790546,0.02395930182314288,0.020242036301904482,0.018041597885893237,0.020489271637790546,0.018288611970904645,0.020242036301904482,0.016205577900931568,0.016495180992163846,0.01629529262861583,0.016303615505521767,0.964294207805094,0.9381118125817164,0.9662525368911387,0.9348281826101436,0.8904758040105045,0.9381118125817164,0.8942197737516502,0.9348281826101436,0.815475249096007,0.8322900899754783,0.8180641940492632,0.8237540015625539
42,61.65065505101527,102.66415359727503,38.82354002474399,80.15811984187927,171.47183830724217,102.66415359727503,124.60603347450055,80.15811984187927,275.0054060051475,261.7950365922308,219.69577352167158,207.40289942210794,5.540590825085778,7.2360211709374065,4.409553893267521,6.421122587142773,9.33178089836095,7.2360211709374065,7.909612547394806,6.421122587142773,11.71896807664064,11.474589366615556,10.454993955068637,10.247693597987135,0.20498318611945043,0.15791657522540534,0.2402596347447147,0.17307699572997737,0.12796953536830474,0.15791657522540534,0.14753916835456082,0.17307699572997737,0.10621694958888342,0.10605014361664551,0.11661652135657655,0.11574781467685968,0.022375775405543592,0.019568960008539762,0.024927648847765084,0.020640575829545274,0.01739085392547222,0.019568960008539762,0.01883762467774186,0.020640575829545274,0.015797865462011753,0.01591644583756674,0.01662700133696987,0.016676591196424447,0.953602843798287,0.9227227928236676,0.9707855175651772,0.9396634369944662,0.8709229671296691,0.9227227928236676,0.906221309671747,0.9396634369944662,0.7929387667364416,0.8028682325396399,0.8346332066375783,0.8438249429028306
42,48.29218597263015,65.14429413805206,32.92709383400587,84.96909689077175,148.7327544031327,65.14429413805206,108.78186823477435,84.96909689077175,251.4651679955344,185.02327369303666,198.61300482829375,235.12797132363895,4.967243630865186,5.8042739379415185,4.067703560300621,6.586386043769413,8.704932882827773,5.8042739379415185,7.406159223642396,6.586386043769413,11.217228245898838,9.677127653463266,9.944902171584284,10.857757514715384,0.21445263086084213,0.18581162159467704,0.2538488977118873,0.16881929895488776,0.13294398203406843,0.18581162159467704,0.15409272485314118,0.16881929895488776,0.10862157376864578,0.12132765193001264,0.12039450868071937,0.11050638465994704,0.023554596341118766,0.021774501351747157,0.02606642160431138,0.020590338228999278,0.01807861629763691,0.021774501351747157,0.019545979335610565,0.020590338228999278,0.016228706982768043,0.01724884275636614,0.017132708720390386,0.01645131279589366,0.9637032011440518,0.9510389975229568,0.9752547636339849,0.936139234916861,0.8882010444975778,0.9510389975229568,0.9182530612592985,0.936139234916861,0.8109506523827654,0.8609350523235232,0.8507513426595558,0.8232773607998994
42,57.58540864797223,107.52348477682246,61.102296592437355,102.37418838847529,162.29654151633065,107.52348477682246,168.4815590218358,102.37418838847529,264.15613522281933,258.2923338222497,267.3382445213056,246.9035954595769,5.263400766740165,7.417383560321743,5.501850982099441,7.23066154879602,9.018586220339829,7.417383560321743,9.240873631665778,7.23066154879602,11.460704119735588,11.431363237732795,11.548619613124494,11.153937255142308,0.22256880763981823,0.15783315392176284,0.21214450562775847,0.16040863094464475,0.13527341970089127,0.15783315392176284,0.13346020710175427,0.16040863094464475,0.11087777341582274,0.10706684000804084,0.1117128639608224,0.10921440078100535,0.022775438131186262,0.018949440651476905,0.022084376333964376,0.019169425774443263,0.017378729937199956,0.018949440651476905,0.01713357221441009,0.019169425774443263,0.01565206673616417,0.015573228838285436,0.015583321305467012,0.015745561724007758,0.9583265549426246,0.9221705901679802,0.955810591015221,0.9258977436884468,0.882451707134675,0.9221705901679802,0.8781333388658695,0.9258977436884468,0.8085236508755507,0.8128528415883632,0.8065937241495832,0.8211034858093492
42,49.866494455645714,90.1508586957479,50.78753512952132,92.94034374585164,153.0820446275715,90.1508586957479,156.06306090234077,92.94034374585164,258.67318059041446,239.76319790442184,261.28694486104484,247.313919600493,4.996084203934701,6.799738946555669,5.093839733015833,6.9134300148395225,8.754399308952829,6.799738946555669,8.888919360017022,6.9134300148395225,11.312787899424702,10.941841138782372,11.39415631121463,11.13653823323295,0.21661888665377985,0.1626566189883397,0.20968573393009707,0.16056638804158507,0.1343576983690014,0.1626566189883397,0.13137980351298137,0.16056638804158507,0.10869703565767425,0.11003333616914007,0.10801087686749418,0.10837370990615625,0.023221272399358697,0.01989471464007549,0.022874478169597496,0.019740594944912405,0.017793808490213198,0.01989471464007549,0.01760974746223127,0.019740594944912405,0.015915200777936844,0.01609900948186742,0.015844271945661497,0.01596814878885713,0.9632109067020107,0.9334949243543743,0.9625542098840131,0.9314369590106676,0.8870044616540483,0.9334949243543743,0.8849403982400231,0.9314369590106676,0.808964883312133,0.823042984026001,0.8073667357581922,0.8174686504069586
42,58.774255597813706,97.38603134743775,46.31121414497869,92.56594131648731,162.28452559320237,97.38603134743775,144.46960711992529,92.56594131648731,258.7802495255924,245.8150225374443,245.7186734818831,233.64667816835868,5.457734795027097,7.101098966201608,4.861659373472769,6.992777075456139,9.175343612402012,7.101098966201608,8.596726508989557,6.992777075456139,11.506768027669132,11.197033176190443,11.17134319906955,11.026718456194653,0.2048771694367559,0.15813416192086385,0.2198706524392212,0.15830635864614853,0.1269779477073495,0.15813416192086385,0.13552596671351153,0.15830635864614853,0.10557399656843354,0.10664204434270894,0.10871317281410851,0.10679247644390412,0.022210595449365798,0.019417981080844967,0.023392409642593336,0.019465601961785154,0.017180134983233453,0.019417981080844967,0.017767854686666484,0.019465601961785154,0.01555030064457424,0.015749258131286407,0.015781557301359606,0.015780656350681876,0.9527844857385379,0.9217454467083058,0.9628017798631281,0.925618636257097,0.8695820168608535,0.9217454467083058,0.8839291202353877,0.925618636257097,0.7919524022248693,0.8023498516530679,0.8025251451607155,0.8121344647025829
42,50.20989888807524,91.48096517153596,49.524160137158596,89.59967377875091,153.07783451565723,91.48096517153596,151.05838639768996,89.59967377875091,256.7813972973815,240.1281771669072,250.71911824345506,236.8797013645027,5.070310590787075,6.9072629616570635,5.093964786473818,6.885419324261435,8.866210937499849,6.9072629616570635,8.872879655393625,6.885419324261435,11.432761615450543,11.075343423163943,11.346939849106318,11.080265470797169,0.21079988500042593,0.15839542228986941,0.20593680358529778,0.15796430197653274,0.13003007349185,0.15839542228986941,0.1282790844919265,0.15796430197653274,0.10496821290121214,0.10665492563769377,0.10491246752313708,0.1059827358716674,0.0227275472431615,0.019492971574586886,0.02256333860874495,0.019456255077988604,0.017361454193632154,0.019492971574586886,0.01730454975144771,0.019456255077988604,0.015494922650808532,0.015709225039196358,0.015517738226326835,0.015653220628574653,0.9609989160618484,0.9289029141837031,0.9615517325189193,0.9303652599423049,0.880967736742396,0.9289029141837031,0.8826658273512726,0.9303652599423049,0.8001041457986041,0.8130812490846362,0.8051531909746676,0.815612668623247
42,48.26934128329735,97.61107718945459,54.60945709616383,88.09062051792415,146.22594904293206,97.61107718945459,156.08057022841388,88.09062051792415,241.8922098815525,246.96163368706533,258.127374931136,224.38735011737717,5.01086437713846,7.146235794707991,5.184254337732332,6.765753266273551,8.717463842343307,7.146235794707991,8.946895830785074,6.765753266273551,11.15084495133465,11.317388298911322,11.473213875795789,10.732852777065016,0.211299277025894,0.15660677564779926,0.21812967780511247,0.1634118566650878,0.13184325479038408,0.15660677564779926,0.13141772830521983,0.1634118566650878,0.10725796661425445,0.10459085056053685,0.10618947481006293,0.10939393611523052,0.02255342829233702,0.018960880610447733,0.022513758925229055,0.019498059064134945,0.017271516786307034,0.018960880610447733,0.017104046739597863,0.019498059064134945,0.015455865948247568,0.01532579660768473,0.015284525657226255,0.015727609969093042,0.9638340628076594,0.9267755060100092,0.9590515855150901,0.9339173725846696,0.8903954937958308,0.9267755060100092,0.8828247683980328,0.9339173725846696,0.8186105442526661,0.8144413936939954,0.8059782979842819,0.8314021890388917
42,57.44629574474679,105.90218713480711,61.09414329789911,103.62704616881497,162.01555142337673,105.90218713480711,166.61720278865008,103.62704616881497,263.69159850177374,253.07480727325722,261.6058982079485,248.03621118178916,5.305109436095018,7.456110628563553,5.568498747556379,7.330616733984443,9.103268139982799,7.456110628563553,9.313707803326606,7.330616733984443,11.59587242133942,11.489224344269669,11.605617003856649,11.296324309419754,0.2184358167485051,0.15341355258476244,0.204860038174304,0.15671783671155984,0.1324560787190339,0.15341355258476244,0.12808988486711215,0.15671783671155984,0.10752572491855839,0.10357426195026082,0.10692513406088568,0.10576166953991414,0.022313061322446093,0.018550284154925482,0.021592331836017557,0.018765364940727655,0.016973788136168236,0.018550284154925482,0.016733416054321573,0.018765364940727655,0.015212961742076564,0.015183256680310623,0.015179901662145244,0.0153454328341992,0.9574251279180271,0.9214839832265075,0.9547537046018022,0.9231706683111864,0.8798001667442067,0.9214839832265075,0.8765612782573522,0.9231706683111864,0.8041539308186763,0.8121084035570418,0.806118312766693,0.8158477961125202
42,70.02357114491832,100.7428814681698,48.529903050159525,113.33251825797704,191.16005974039834,100.7428814681698,151.40277660989696,113.33251825797704,298.75527496786265,250.4660291588951,256.7492807296775,280.16329690067107,6.167222247678603,7.530458305503238,5.160749060667306,7.941621302419725,10.319485957374946,7.530458305503238,9.149330930467146,7.941621302419725,12.859276482921286,11.84859509576015,11.900004208496668,12.466817107777617,0.17462184273877118,0.140612417861142,0.19922589030219098,0.13646147936627587,0.10802093722273094,0.140612417861142,0.12066856536346156,0.13646147936627587,0.08962286050514257,0.09390928986257659,0.09556129606238356,0.0907874932939247,0.02157017219609194,0.01944433087395372,0.02343411198470842,0.019011039805747358,0.016828806299327016,0.01944433087395372,0.017808633634793382,0.019011039805747358,0.015306991849179656,0.01581211433723583,0.015840221274344143,0.015509160375144751,0.9308682862284572,0.900484251944588,0.9520765019013383,0.8880479793480088,0.811233525105016,0.900484251944588,0.8504064628780905,0.8880479793480088,0.704924239479928,0.7523942492465117,0.7461718953897417,0.7230362954763865
42,64.13019687805578,114.44164662422439,58.16102494196118,105.15845428077232,179.6911826535003,114.44164662422439,175.30331438815062,105.15845428077232,289.6407273429858,281.794667989166,285.40179664544655,262.1602963760072,5.845393832478229,8.017734816713165,5.694695824169309,7.6736870167955304,9.991688707803153,8.017734816713165,9.897740910897552,7.6736870167955304,12.667854929297356,12.572123651487109,12.597432434500503,12.09196598511796,0.18440220081465156,0.1324676581600585,0.18026771349692344,0.13788350853272718,0.11033827601044233,0.1324676581600585,0.1105870819752595,0.13788350853272718,0.08968203483452,0.08867421560746234,0.08971453500824578,0.09190353541572645,0.021449650960737515,0.018228809885363316,0.021520578042526356,0.01863553731704408,0.016483851290095785,0.018228809885363316,0.016542668047424748,0.01863553731704408,0.01484645527807576,0.01485614785133614,0.014868629201275302,0.015132937353271285,0.944501343949029,0.9009555096857726,0.9497517972566977,0.9089897029794,0.844241644154269,0.9009555096857726,0.8485426869694254,0.9089897029794,0.748545347657345,0.7557144658992584,0.7534080841099481,0.7727355364801555
42,32.40078487750533,62.00398268944444,39.056386699658425,67.28423674833806,99.838429549903,62.00398268944444,110.38950032870738,67.28423674833806,169.37304400557122,158.48997399673033,183.13866517966468,172.51259377836308,4.0544364384775955,5.647495673794004,4.333325696481047,5.851683995378976,7.127784445327713,5.647495673794004,7.478696222174611,5.851683995378976,9.215814573641067,8.98598159473956,9.577431554542299,9.31977129376793,0.25793216784466083,0.19480377207181923,0.2570091204904959,0.19043570041711352,0.16321467779125384,0.19480377207181923,0.15711183907684292,0.19043570041711352,0.13269477092627835,0.129761158850422,0.1268521127428513,0.12736299465714637,0.02622370693011804,0.02226113922266679,0.02582134686940902,0.02194695347095081,0.0199705781605595,0.02226113922266679,0.01955262774282591,0.02194695347095081,0.017800009378085888,0.017928573117727293,0.01752355775754968,0.01769680955874472,0.974939382099534,0.9518995078858363,0.9696991060115909,0.9478031011965282,0.9227865206269332,0.9518995078858363,0.9141050102831625,0.9478031011965282,0.8690221614373022,0.876699129041389,0.857081795535439,0.8657882434979862
42,33.049236696603515,60.04677557908276,31.44990988514221,57.50257279062641,100.70551671814069,60.04677557908276,97.49241491866466,57.50257279062641,170.15416583772054,160.55581799242458,167.10346110584032,155.1779146449343,4.11208417338718,5.590669728215827,3.9994234176441825,5.469761468626287,7.185148414566994,5.590669728215827,7.050657029721045,5.469761468626287,9.258048749693994,9.032943539585014,9.165257139140595,8.874417415680794,0.2526440210029219,0.1926003163510744,0.2573969340602151,0.19587740280395874,0.15987537503472923,0.1926003163510744,0.16121242849271994,0.19587740280395874,0.13013597578592173,0.1293769144863207,0.13023249938633627,0.1317415270452122,0.026908297356036143,0.023073920932245227,0.02728571738212482,0.023317642633291124,0.02055529490838323,0.023073920932245227,0.0207575776502366,0.023317642633291124,0.018368366112130288,0.018521846323177556,0.018461028611453087,0.018679544502780483,0.9694366578316433,0.9443834815493395,0.9708672960626493,0.9467401081599889,0.9068821455499522,0.9443834815493395,0.9095595331883156,0.9467401081599889,0.8426908583222656,0.8510938223558037,0.8447690437233393,0.8560830801705833
